"gene_id","diff"
"LOC111136681",0.0308396149358063
"LOC111136682",0.0153437382023939
"LOC111136683",-0.012401691350541
"LOC111136703",-0.0384893810403751
"LOC111136708",0.00708912688448748
"LOC111136710",-0.0283261898579943
"LOC111136713",-0.0423221021138336
"LOC111136714",-0.0377649812823723
"LOC111136722",0.0163754091755203
"LOC111136723",-0.0791138353652819
"LOC111136729",0.0509598167902456
"LOC111136731",-0.00929911896450619
"LOC111136732",-0.018381154267789
"LOC111136733",-0.0129056650272041
"LOC111136738",-0.00670067080828218
"LOC111136739",-0.0419084180105254
"LOC111136749",-0.00751173825300155
"LOC111136751",-0.0154367279662266
"LOC111136760",-0.0368275902607424
"LOC111136762",-0.0081462803810104
"LOC111136764",-0.014416628826795
"LOC111136770",-0.0406659744237274
"LOC111136776",-0.0193319541095643
"LOC111136777",-0.0339974647124142
"LOC111136779",-0.0302219428763701
"LOC111136780",-0.019305676569904
"LOC111136786",-0.0424484081440965
"LOC111136787",0.0165099906037447
"LOC111136789",-0.0166274846010205
"LOC111136794",0.0552491007623308
"LOC111136811",-0.0405235685302443
"LOC111136820",0.0434978506378222
"LOC111136821",-0.0233864241491584
"LOC111136823",-0.0136545069663823
"LOC111136830",-0.0211347362366314
"LOC111136831",-0.0215305676914906
"LOC111136832",-0.00646096323659773
"LOC111136833",-0.0292188638080785
"LOC111136838",-0.0404527751869292
"LOC111136845",-0.00742300862763223
"LOC111136854",0.00276458584934669
"LOC111136857",-0.01113598941849
"LOC111136858",-0.0205650700910579
"LOC111136867",-0.0129353135865778
"LOC111136868",-0.020382791963045
"LOC111136871",-0.03070837607017
"LOC111136873",-0.022639626206671
"LOC111136874",0.00594166585628098
"LOC111136875",-0.029121435907747
"LOC111136877",0.00731081317965621
"LOC111136882",-0.0349581194631235
"LOC111136886",-0.000713038860425508
"LOC111136887",0.0659190383917562
"LOC111136888",-0.0129193675012054
"LOC111136889",-0.0123331763919847
"LOC111136890",-0.0786852821110521
"LOC111136891",-0.0434562697068754
"LOC111136896",0.0194729625958796
"LOC111136897",0.00566310340158227
"LOC111136903",-0.0102146752230171
"LOC111136905",0.0043349819336822
"LOC111136911",-0.0350545268753804
"LOC111136912",-0.0187678937580258
"LOC111136914",0.0121287724645579
"LOC111136917",-0.0186519854387587
"LOC111136921",-0.00702874652423924
"LOC111136922",-0.098582630937184
"LOC111136923",0.0340809552954224
"LOC111136924",0.00389110939093151
"LOC111136925",-0.0103484895047673
"LOC111136937",-0.0113151448819071
"LOC111136943",-0.0307937142532195
"LOC111136945",-0.0120392288112156
"LOC111136949",-0.00620215288141002
"LOC111136950",-0.0320701614133674
"LOC111136952",-0.0316331498524661
"LOC111136958",0.0164389494029133
"LOC111136960",-0.00641655122126794
"LOC111136961",-0.029347793246093
"LOC111136963",-0.0765587059998825
"LOC111136966",-0.00505569669965689
"LOC111136967",-0.00120755043054255
"LOC111136968",-0.0419004660153858
"LOC111136972",-0.0124161492605935
"LOC111136973",-0.0071259868138277
"LOC111136976",0.0157048197452724
"LOC111136987",0.00742701944010549
"LOC111136988",-0.0229656288658544
"LOC111136989",-0.00803754157893821
"LOC111136991",-0.00653499880471409
"LOC111136994",-0.0295387036188779
"LOC111136995",-0.00848061861672988
"LOC111136999",-0.0153436684476624
"LOC111137004",-0.0231508949743454
"LOC111137005",0.00106547187037609
"LOC111137007",-0.0379486796897487
"LOC111137009",-0.0115433861208772
"LOC111137012",-0.0444548689402929
"LOC111137015",-0.00204912792235701
"LOC111137017",0.00642528521600261
"LOC111137020",-0.0499569358656226
"LOC111137026",-0.00455428590988305
"LOC111137032",-0.0459944507990792
"LOC111137033",0.00756891781116986
"LOC111137035",-0.0028973593701439
"LOC111137036",-0.000148679005833596
"LOC111137040",0.013560740126298
"LOC111137041",-0.0282968335928777
"LOC111137042",-0.00946006994075643
"LOC111137047",0.0224789901493569
"LOC111137051",-0.00730619920291986
"LOC111137053",-0.00783947395176543
"LOC111137055",-0.0357797937898793
"LOC111137056",-0.00904095706338559
"LOC111137058",-0.0506327665603206
"LOC111137059",-0.0141950471045582
"LOC111137060",-0.0445479712176612
"LOC111137061",0.0320453310495945
"LOC111137062",-0.000700023521512105
"LOC111137072",-0.00911058236593576
"LOC111137077",-0.0242343161356424
"LOC111137079",-0.0140899538333055
"LOC111137086",0.0167541141409789
"LOC111137089",-0.0320018438432326
"LOC111137090",-0.0198525654646937
"LOC111137091",-0.0322719857289065
"LOC111137092",-0.0269869082998847
"LOC111137094",-0.0112026669730836
"LOC111137095",0.0557359271220828
"LOC111137096",-0.0203898925845425
"LOC111137100",0.0879710453633695
"LOC111137101",-0.0181763311161339
"LOC111137103",-0.000586614752449144
"LOC111137104",-0.024763970761583
"LOC111137105",-0.00806522633513818
"LOC111137106",0.0109042085698866
"LOC111137108",-0.00649581701040736
"LOC111137109",-0.0083910295894376
"LOC111137111",-0.00108632065365066
"LOC111137112",-0.0250236299440604
"LOC111137113",-0.0175317769303599
"LOC111137120",-0.0217952453275233
"LOC111137122",0.0546300279576283
"LOC111137126",0.036622760319448
"LOC111137130",-0.0365296696315878
"LOC111137131",0.0230280227625973
"LOC111137132",-0.00221530581262708
"LOC111137133",-0.00783183707492285
"LOC111137141",0.0029981484553967
"LOC111137150",-0.00557376208607996
"LOC111137152",-0.020971052247684
"LOC111137153",-0.0354627719171827
"LOC111137155",-0.0446483447640736
"LOC111137157",-0.0175302118048466
"LOC111137162",-0.0338028117859371
"LOC111137165",-0.027066746960582
"LOC111137168",-0.00525595658901301
"LOC111137169",-0.00251548388795664
"LOC111137173",0.0306883687943161
"LOC111137176",8.91184078378737e-05
"LOC111137177",0.0128132276878866
"LOC111137179",-0.0333590465890791
"LOC111137181",-0.00226934692578107
"LOC111137182",-0.022134615251392
"LOC111137183",-0.00781834665857983
"LOC111137186",-0.0484885184222248
"LOC111137189",0.0256265635234045
"LOC111137190",0.0156367094300436
"LOC111137191",-0.0304995319710898
"LOC111137214",-0.0248733569482
"LOC111137216",-0.0267957136972767
"LOC111137217",0.00286913526883459
"LOC111137218",-0.0356966493169626
"LOC111137223",0.0234325943332877
"LOC111137225",0.041576952349499
"LOC111137228",-0.00595831492947074
"LOC111137230",0.0280828624168846
"LOC111137232",0.00749254327828797
"LOC111137235",-0.0966722518154215
"LOC111137237",0.0508584366871053
"LOC111137239",-0.0880648902304491
"LOC111137241",-0.00057068496975532
"LOC111137242",-0.0152510535054122
"LOC111137244",-0.0637495614193576
"LOC111137247",-0.0187825276381568
"LOC111137248",-0.02917939213173
"LOC111137252",-0.0348371381722909
"LOC111137256",-0.0119682497102676
"LOC111137265",-0.0268287834396973
"LOC111137270",-0.00696841998917741
"LOC111137273",-0.0066307345819302
"LOC111137275",-0.0236883954381187
"LOC111137280",-0.0438147458502578
"LOC111137288",-0.0846949746828591
"LOC111137290",-0.0119457722587684
"LOC111137294",-0.014945196942809
"LOC111137295",-0.0567842685326072
"LOC111137297",-0.0121021876337
"LOC111137298",-0.0170509523474173
"LOC111137307",-0.0415964960998784
"LOC111137311",-0.0139216152371457
"LOC111137315",-0.00557332860971138
"LOC111137316",0.00446264519339878
"LOC111137325",0.00268589195515534
"LOC111137326",-0.0253799707889507
"LOC111137330",-0.0109195113168982
"LOC111137332",-0.0257041465979694
"LOC111137341",0.00678572608031058
"LOC111137343",-0.0137434612077741
"LOC111137354",-0.00925026133055951
"LOC111137356",0.0221919485675031
"LOC111137357",-0.0463228612906151
"LOC111137363",-0.0168895587952341
"LOC111137371",-0.00513862804631815
"LOC111137376",0.0248835839924261
"LOC111137383",-0.00612020904686328
"LOC111137384",-0.0399578127226486
"LOC111137393",0.00362955496216733
"LOC111137396",-0.0133001181263647
"LOC111137406",0.0578989127883892
"LOC111137407",-0.103440282652472
"LOC111137409",-0.105573373616152
"LOC111137410",0.031662780339118
"LOC111137411",-0.00509104217537792
"LOC111137412",-0.0426001264437834
"LOC111137415",-0.0054197719106871
"LOC111137420",-0.0251908284051227
"LOC111137437",-0.0108718193999564
"LOC111137439",-0.0425882449554329
"LOC111137447",-0.0275599305951001
"LOC111137449",-0.0262805546367992
"LOC111137452",0.00622574308192969
"LOC111137455",-0.0359609911214488
"LOC111137456",-0.0128891347248022
"LOC111137464",-0.0333253890674793
"LOC111137467",-0.0288141431903339
"LOC111137468",-0.0213346588827887
"LOC111137470",-0.0343903829861398
"LOC111137471",-0.0306418992356533
"LOC111137477",0.00437294242522202
"LOC111137478",-0.0487563568635615
"LOC111137481",-0.124527445467061
"LOC111137482",-0.00032927260724247
"LOC111137483",0.0020553073073688
"LOC111137484",-0.0112838881214051
"LOC111137485",-0.0308988819534689
"LOC111137486",-0.00764654810643772
"LOC111137504",-0.00789646677507405
"LOC111137510",-0.00228471679329489
"LOC111137518",-0.0312070984087953
"LOC111137519",0.0279150891452231
"LOC111137520",0.00552496683326709
"LOC111137527",-0.0218317328351504
"LOC111137529",-0.0240938192396257
"LOC111137533",-0.0291762957590664
"LOC111137535",-0.0106567612491593
"LOC111137536",-0.0243124406567843
"LOC111137537",0.0122614167516534
"LOC111137541",-0.0242778657582712
"LOC111137543",0.0072077755578579
"LOC111137548",0.0346597754974121
"LOC111137549",-0.0490272833489613
"LOC111137551",-0.0123524794890219
"LOC111137552",-0.0299266909161343
"LOC111137553",-0.0186110418047137
"LOC111137558",-0.0072983484144703
"LOC111137562",-0.0322098259818903
"LOC111137566",-0.023120699162384
"LOC111137570",-0.0105044789230053
"LOC111137571",-0.0408264468374023
"LOC111137572",-0.0304545294464926
"LOC111137573",-0.0185240302892957
"LOC111137574",-0.0623543948392881
"LOC111137576",-0.0404395293192332
"LOC111137577",0.0277557341607388
"LOC111137579",-0.0068022533824309
"LOC111137581",-0.04302539776338
"LOC111137582",0.0310391557154733
"LOC111137585",-0.0240338909509028
"LOC111137589",0.0154731763500126
"LOC111137590",0.0221407721959811
"LOC111137595",0.0153191340384433
"LOC111137596",-0.00321692738361168
"LOC111137601",0.00936641388032766
"LOC111137602",-0.00526903760753594
"LOC111137603",-0.00436984448064803
"LOC111137610",-0.0364283831106822
"LOC111137616",-0.0277378366131872
"LOC111137617",0.00478283135273327
"LOC111137619",-0.0424951865534084
"LOC111137622",0.0159913134845311
"LOC111137624",-0.0114292720245853
"LOC111137630",0.0195926992812065
"LOC111137635",0.0792494230059979
"LOC111137638",0.00715473017841839
"LOC111137639",-0.0436717010099207
"LOC111137641",-0.000924263088399102
"LOC111137648",-0.0440358242742538
"LOC111137655",-0.0294118612258326
"LOC111137656",-0.0065285862554606
"LOC111137658",-0.0427100933872712
"LOC111137659",-0.0174218500884878
"LOC111137661",0.00388199051186489
"LOC111137662",-0.0322574139306211
"LOC111137665",-0.0380744280040333
"LOC111137666",-0.0335057108253456
"LOC111137675",-0.00731092021817603
"LOC111137676",-0.0166029132085871
"LOC111137677",-0.00843573876323356
"LOC111137678",-0.0103234863411689
"LOC111137679",-0.0333056243384546
"LOC111137680",0.0567707274150344
"LOC111137682",-0.00762466515160543
"LOC111137683",-0.0275170596363727
"LOC111137684",-0.014640626450459
"LOC111137685",-0.0390142715387547
"LOC111137687",-0.0141085515433789
"LOC111137688",-0.0385404366714152
"LOC111137692",0.0220109648123034
"LOC111137693",-0.0517851334862378
"LOC111137702",-0.0012655011366125
"LOC111137708",0.0100760773229933
"LOC111137710",-0.00702854744580361
"LOC111137712",-0.0324774123201466
"LOC111137715",-0.0449194025620623
"LOC111137720",-0.0104197374584389
"LOC111137725",-0.0350277761485774
"LOC111137727",-0.00564725591067061
"LOC111137731",-0.104365974825483
"LOC111137745",-0.0295810379557859
"LOC111137747",-0.0276901298078106
"LOC111137750",-0.0126293644665361
"LOC111137756",-0.0120862358729663
"LOC111137761",-0.0066943416991182
"LOC111137764",-0.0255173946688001
"LOC111137765",0.0486258830991565
"LOC111137766",-0.0173127354018497
"LOC111137768",0.000487780853419828
"LOC111137769",-0.00205417778663608
"LOC111137770",-0.0277445630632087
"LOC111137775",-0.0270666431774028
"LOC111137777",-0.06043003512421
"LOC111137781",-0.0265972046325783
"LOC111137785",-0.0219652109025954
"LOC111137791",-0.0422212578755781
"LOC111137796",-0.0631834797977892
"LOC111137797",-0.00315335946525386
"LOC111137800",-0.0125022196987188
"LOC111137804",-0.00486389070065696
"LOC111137806",0.0108932045061001
"LOC111137807",0.0270176163871649
"LOC111137816",-0.0212212260797692
"LOC111137822",-0.0425577358639916
"LOC111137825",-0.00412759627662806
"LOC111137831",-0.0219401999028095
"LOC111137832",0.0355186939323531
"LOC111137834",-0.0135264544593634
"LOC111137835",0.000976646544571969
"LOC111137836",-0.0192835077475787
"LOC111137841",0.0434857055636948
"LOC111137854",0.00703657144078074
"LOC111137858",-0.00937319061306252
"LOC111137869",0.0482482109000695
"LOC111137871",-0.0552057457015301
"LOC111137875",-0.00731147505381136
"LOC111137876",-0.00635666153955905
"LOC111137877",-0.0179377283073668
"LOC111137878",-0.0134144123956419
"LOC111137886",-0.0392322328352959
"LOC111137888",-0.00943697224443385
"LOC111137893",-0.0303361993192585
"LOC111137900",-0.0177800213411662
"LOC111137901",-0.0433319210127613
"LOC111137903",-0.00851310622868173
"LOC111137905",-0.0197641751764106
"LOC111137908",-0.0141084010440372
"LOC111137934",-0.0268276520036619
"LOC111137936",-0.00210718131736731
"LOC111137946",-0.0361639129428055
"LOC111137947",-0.0135155618446268
"LOC111137949",-0.0110023213342535
"LOC111137955",-0.048149440664275
"LOC111137965",-0.0257661623058002
"LOC111137967",-0.0183232759986105
"LOC111137968",-0.0669303507790278
"LOC111137969",-0.0231225836339165
"LOC111137971",0.00136206054151011
"LOC111137972",0.0191751519682585
"LOC111137975",-0.0203607130138579
"LOC111137980",-0.0259874517983096
"LOC111137981",0.00410020303600944
"LOC111137982",-0.0273689811420159
"LOC111137983",-0.0506304527014537
"LOC111137984",-0.00330420140313537
"LOC111137989",-0.0102959409002111
"LOC111137997",-0.00664444566235944
"LOC111137998",-0.0219286890097929
"LOC111138001",-0.0211874875952802
"LOC111138003",-0.0407984611018171
"LOC111138006",-0.0184492409542272
"LOC111138009",0.0362349398483403
"LOC111138012",-0.0183498707105895
"LOC111138013",0.00568761265649032
"LOC111138014",-0.0214653196523147
"LOC111138017",-0.019243601769563
"LOC111138025",-0.0119935546907791
"LOC111138026",0.00189154851113582
"LOC111138027",0.023264238087397
"LOC111138028",-0.021707276254419
"LOC111138031",-0.00611782849329412
"LOC111138039",-0.0323420636128198
"LOC111138042",-0.00648038202905976
"LOC111138044",-0.0315841270635375
"LOC111138046",-0.00467042820660302
"LOC111138050",0.00891105457314378
"LOC111138053",-0.040065550142571
"LOC111138058",-0.0565620306017406
"LOC111138063",-0.0172900354710659
"LOC111138066",-0.013589744680136
"LOC111138068",-0.0206129721863285
"LOC111138069",-0.0172081867591676
"LOC111138070",-0.0694602198239264
"LOC111138077",-0.0428723096745537
"LOC111138080",-0.0568055603328336
"LOC111138082",-0.0139808869995163
"LOC111138095",-0.00623458714017255
"LOC111138100",-0.0325381958972619
"LOC111138104",-0.0121668184839683
"LOC111138112",-0.0363402215890422
"LOC111138114",0.0166363101527136
"LOC111138117",-0.0109306129291665
"LOC111138124",-0.0220657000335073
"LOC111138125",0.0049357345993658
"LOC111138126",-0.0376871450309799
"LOC111138129",-0.0380874202366889
"LOC111138131",0.0312553227425623
"LOC111138132",-0.0408503857993738
"LOC111138137",0.0157170024216351
"LOC111138141",-0.0444415554665515
"LOC111138142",0.00694927170063264
"LOC111138145",-0.0373357354795886
"LOC111138147",-0.0331712926162633
"LOC111138159",-0.0155414492654099
"LOC111138166",-0.00257358626760429
"LOC111138167",-0.00667217198008385
"LOC111138168",0.00442554778499049
"LOC111138176",-0.00125003845470961
"LOC111138177",0.0149267255567267
"LOC111138181",0.000670957043500175
"LOC111138184",-0.0361142285604232
"LOC111138185",0.03100843120803
"LOC111138186",0.0101483213583266
"LOC111138191",-0.0109449945567562
"LOC111138192",-0.0114289187122101
"LOC111138193",0.00016871696786469
"LOC111138197",-0.0170218856806427
"LOC111138201",0.00704421533880473
"LOC111138204",-0.0307887627244223
"LOC111138222",-0.00201385330760506
"LOC111138224",-0.0290946982340757
"LOC111138232",-0.0136658308864569
"LOC111138233",0.0116613407252757
"LOC111138235",-0.085130852714504
"LOC111138239",-0.0279965364063798
"LOC111138240",0.0665618498574221
"LOC111138241",-0.0166972628408441
"LOC111138243",0.00800876645598314
"LOC111138258",0.00273763035593355
"LOC111138265",-0.00672892362938615
"LOC111138268",-0.0330292515649457
"LOC111138269",-0.0395759952386349
"LOC111138272",-0.0184644004467787
"LOC111138275",0.0214395307620905
"LOC111138277",0.0318959780675577
"LOC111138280",-0.0146666128704654
"LOC111138286",0.00161081247936723
"LOC111138289",-0.0266704174159357
"LOC111138290",0.00422241767964548
"LOC111138293",0.00458021985679102
"LOC111138300",-0.013052851048066
"LOC111138301",-0.00693125579048148
"LOC111138302",-0.0133874484580132
"LOC111138303",-0.0344629214252455
"LOC111138304",-0.0631156181947919
"LOC111138305",-0.0323135039784027
"LOC111138308",-0.0249690848836045
"LOC111138309",0.00457102528949949
"LOC111138314",-0.0264875850799189
"LOC111138315",0.000106915014441489
"LOC111138316",-0.0485185225221384
"LOC111138318",-0.0300315015465161
"LOC111138319",-0.00923852784659007
"LOC111138321",-0.0466594043590091
"LOC111138323",-0.0182229694370738
"LOC111138326",0.0789023886047465
"LOC111138330",-0.0542166311421114
"LOC111138333",-0.0152554352626886
