"gene_id","diff"
"LOC111127633",0.0478741467461802
"LOC111127635",0.0861642965302135
"LOC111127642",-0.0330126174394232
"LOC111127644",-0.0570600625563709
"LOC111127650",-0.0381611232415896
"LOC111127652",0.0409927254384745
"LOC111127662",0.0200882126686724
"LOC111127664",-0.0564489155873875
"LOC111127708",-0.00914988822704399
"LOC111127723",-0.00978222121470274
"LOC111127724",0.00931497055166663
"LOC111127725",-0.0162024788275842
"LOC111127729",-0.00173094543359165
"LOC111127730",0.00193792197992371
"LOC111127735",0.001316501673163
"LOC111127743",-0.0025800643466074
"LOC111127744",0.0548545685716023
"LOC111127752",0.0033471629962103
"LOC111127757",-0.0347935880202402
"LOC111127761",-0.0786435574257429
"LOC111127765",0.00767538792019185
"LOC111127768",-0.0309238668494732
"LOC111127769",0.0357584899087767
"LOC111127772",-0.0109288924005216
"LOC111127776",-0.00559132056537259
"LOC111127777",0.0120652488646662
"LOC111127779",0.0430729716132697
"LOC111127783",0.0383488926348017
"LOC111127785",-0.00201197600271408
"LOC111127788",-0.0123053418009991
"LOC111127789",0.034482380924885
"LOC111127791",-0.016819278825553
"LOC111127795",-0.0250009507880894
"LOC111127798",-0.00216191646225472
"LOC111127799",0.00357183645334802
"LOC111127800",0.0900589388958342
"LOC111127801",-0.0237356606099008
"LOC111127814",-0.110877518302343
"LOC111127820",-0.0203714311070888
"LOC111127822",0.0660628435916388
"LOC111127826",-0.0408489884328186
"LOC111127827",0.0195713598365166
"LOC111127828",0.0109015263963486
"LOC111127833",0.00575636849839389
"LOC111127835",0.00299497458813902
"LOC111127837",-0.0564247111145627
"LOC111127838",-0.0534531332793861
"LOC111127840",0.0198389105756501
"LOC111127842",-0.101484404021612
"LOC111127844",0.0170347140648698
"LOC111127848",-0.00693378955660484
"LOC111127862",-0.0122769509193557
"LOC111127863",-0.0166071616620186
"LOC111127864",0.0121774614876783
"LOC111127871",-0.0520134834886207
"LOC111127877",-0.0359007458863515
"LOC111127880",-0.0281663437334982
"LOC111127890",-0.0734362837397519
"LOC111127901",-0.257651742565925
"LOC111127904",-0.0446469068291854
"LOC111127905",-0.0700063630065241
"LOC111127906",-0.00076742651305739
"LOC111127911",0.00862270938584975
"LOC111127912",-0.0364786013817747
"LOC111127914",-0.0436756892356192
"LOC111127915",-0.0898268964529076
"LOC111127916",0.00956874348733372
"LOC111127920",-0.0104392891618807
"LOC111127926",-0.00191670464358373
"LOC111127936",-0.0113013507814523
"LOC111127939",-0.0320194131088822
"LOC111127940",-0.088273791174508
"LOC111127947",-0.0111268081825731
"LOC111127949",-0.00806203100093916
"LOC111127953",0.00208248632911112
"LOC111127964",-0.000269716644958007
"LOC111127966",0.002929482237503
"LOC111127970",0.000714925868070537
"LOC111127971",-0.0262473537309359
"LOC111127973",0.0195992901079588
"LOC111127974",-0.00350745644187433
"LOC111127975",-0.004908352906142
"LOC111127976",-0.0301388915559124
"LOC111127977",-0.00752702866790766
"LOC111127980",-0.011814829119608
"LOC111127981",-0.00156537004913071
"LOC111127984",0.0298259926425674
"LOC111127994",-0.0375578709408353
"LOC111127995",-0.0980700566046679
"LOC111128015",-0.011063809138057
"LOC111128016",-0.000242349682923249
"LOC111128020",-0.00907546889887689
"LOC111128021",-0.011158541990918
"LOC111128022",0.0289432392128077
"LOC111128024",-0.0479090243881518
"LOC111128027",-0.0149632328653962
"LOC111128028",-0.0212989526603493
"LOC111128029",0.00245005166396983
"LOC111128031",-0.00428399061882789
"LOC111128034",-0.0197908697019852
"LOC111128035",-0.0176973036170803
"LOC111128041",0.0109778484936672
"LOC111128042",-0.0270986792808749
"LOC111128046",-0.00291550326091727
"LOC111128047",-0.0188225966129064
"LOC111128050",-0.00431615166237032
"LOC111128051",-0.00286574654410066
"LOC111128054",-0.00615507040529928
"LOC111128057",0.0927251438236512
"LOC111128059",-0.0197860194829517
"LOC111128060",0.0731029651376861
"LOC111128062",-0.0341238205171844
"LOC111128063",-0.00855112511645029
"LOC111128065",0.0214792228898961
"LOC111128076",0.00112261471384767
"LOC111128077",0.028348564391972
"LOC111128082",-0.00565643640084146
"LOC111128085",0.00401738440165689
"LOC111128087",0.00931122673632978
"LOC111128088",-0.00889968272391817
"LOC111128096",-0.0276970523924692
"LOC111128101",-0.0246270122729427
"LOC111128102",-0.0227776885610985
"LOC111128103",-0.00488607658745932
"LOC111128106",0.0030712618675377
"LOC111128109",0.0194791743156221
"LOC111128113",-0.00741968946821492
"LOC111128115",-0.00385592962650472
"LOC111128116",-0.0346030697115146
"LOC111128121",0.0143006237995771
"LOC111128122",-0.00874792200322261
"LOC111128123",-0.0029745179775108
"LOC111128124",0.0460320860460072
"LOC111128133",0.000181210237837015
"LOC111128137",-0.0318534656218168
"LOC111128151",-0.00272591143634504
"LOC111128156",-0.0482889384876857
"LOC111128159",0.0104043701243129
"LOC111128164",-0.0175315218975403
"LOC111128167",0.0376953161458107
"LOC111128169",-0.0872947043386036
"LOC111128177",0.0563047598399766
"LOC111128182",-0.022196757429684
"LOC111128184",-0.0323367874146137
"LOC111128185",-0.0126250779989735
"LOC111128188",-0.000232181436319201
"LOC111128189",-0.00917310780492908
"LOC111128203",-0.00467800128480622
"LOC111128209",-0.01548565071778
"LOC111128211",-0.0175224948922593
"LOC111128212",-0.0283018588335928
"LOC111128213",0.0265536600822796
"LOC111128215",-0.000899151406614007
"LOC111128217",0.0134338268576898
"LOC111128222",0.0142184821507373
"LOC111128227",0.0181648661199239
"LOC111128231",-0.0443832110027551
"LOC111128233",-0.00240306842412352
"LOC111128235",-0.0298998677186995
"LOC111128242",0.00846483787394625
"LOC111128251",-0.0084118122708563
"LOC111128259",0.00570498655463691
"LOC111128260",-0.0256063077728756
"LOC111128265",-0.0330922419423765
"LOC111128267",-0.0305385801632385
"LOC111128268",-0.00970631762593754
"LOC111128270",-0.0438042947500867
"LOC111128276",0.0171483355862754
"LOC111128277",-0.0199653828051355
"LOC111128278",0.00945915234414174
"LOC111128279",-0.0118265930488337
"LOC111128282",-0.0492486506499995
"LOC111128284",-0.0730548309655321
"LOC111128292",0.00101142360787898
"LOC111128293",-0.00218032023821912
"LOC111128303",0.019159336045696
"LOC111128304",-0.104273473288791
"LOC111128306",-0.0131923277149275
"LOC111128311",-0.00346177183472818
"LOC111128314",0.00258432842500411
"LOC111128319",-0.0330901087644474
"LOC111128321",-0.00786621558793232
"LOC111128322",-0.0431930177006151
"LOC111128323",-0.0085489139681052
"LOC111128327",0.0115776994733914
"LOC111128328",-0.0146900238945306
"LOC111128329",-0.0044195512099916
"LOC111128332",-0.00890159209850117
"LOC111128333",0.0716700181937908
"LOC111128337",-0.0205236568712711
"LOC111128338",-0.00502871390772663
"LOC111128345",-0.0210482095739144
"LOC111128349",-0.021546083401539
"LOC111128350",-0.0022810862156275
"LOC111128351",-0.0120167472863396
"LOC111128360",-0.0210482095739144
"LOC111128361",0.0020079961952657
"LOC111128364",0.0315300760392945
"LOC111128369",0.0380256674408407
"LOC111128374",-0.030350584497966
"LOC111128379",0.052465428495418
"LOC111128383",0.00948682441710469
"LOC111128384",0.0217027134935541
"LOC111128387",-0.0400814819056104
"LOC111128390",0.0391639226887838
"LOC111128396",-0.0135728067290743
"LOC111128398",-0.0317507233286273
"LOC111128407",0.00442317621630228
"LOC111128416",-0.044007824540622
"LOC111128419",-0.0149924636160026
"LOC111128420",-0.0173246663642913
"LOC111128421",-0.00841279606287559
"LOC111128425",-0.0100178054710864
"LOC111128427",0.00240005266704368
"LOC111128430",0.0133217079719371
"LOC111128435",0.00807448545912659
"LOC111128436",-0.0196584990699029
"LOC111128437",-0.0956812575435265
"LOC111128458",0.0881794010279499
"LOC111128459",0.0835400401856583
"LOC111128460",0.0148714284723694
"LOC111128477",-0.0773323165612415
"LOC111128478",0.016061044042862
"LOC111128481",0.027491103248492
"LOC111128484",-0.00899864655547522
"LOC111128492",0.0581508292234225
"LOC111128497",-0.00906005548940081
"LOC111128499",0.0241395664764071
"LOC111128501",0.00183191859298015
"LOC111128505",0.0425288808874559
"LOC111128509",-0.00790262845828082
"LOC111128523",-0.0282711990440165
"LOC111128529",-0.0185215266501648
"LOC111128530",-0.0430732518892679
"LOC111128531",-0.0224086321660171
"LOC111128533",-0.0486235779279089
"LOC111128535",0.00294870423596627
"LOC111128536",-0.0305714732981763
"LOC111128537",-0.0147915668503542
"LOC111128539",0.00827716183810667
"LOC111128540",0.0147122160458483
"LOC111128542",0.0177134526926935
"LOC111128543",-0.0545722724204368
"LOC111128544",-0.0315353456321489
"LOC111128549",0.00346363211988354
"LOC111128550",0.0283945516286132
"LOC111128552",0.000168751235764097
"LOC111128556",-0.0279223665399223
"LOC111128557",-0.102666124335684
"LOC111128558",-0.0187692692770773
"LOC111128564",-0.000255059406720215
"LOC111128572",0.00904879220555843
"LOC111128573",0.00547906448809121
"LOC111128580",0.0446111861686462
"LOC111128581",0.00561100180553842
"LOC111128582",-0.0257869036895155
"LOC111128584",0.0266284927766182
"LOC111128585",0.00831919479314058
"LOC111128586",-0.0139850028770481
"LOC111128588",0.0103785190386173
"LOC111128589",0.0175175995528914
"LOC111128591",-0.0415431238889171
"LOC111128592",-0.0359986975528771
"LOC111128593",0.00871502880993147
"LOC111128595",-0.00198643177461066
"LOC111128599",0.00223984287745882
"LOC111128605",0.0135845111891155
"LOC111128617",-0.0744222177525458
"LOC111128618",0.017696268922692
"LOC111128622",0.0123502244661512
"LOC111128628",0.000586297951834402
"LOC111128639",0.00625018520887843
"LOC111128642",0.00376149413345328
"LOC111128650",0.0485263843255523
"LOC111128659",-0.0191217841950799
"LOC111128664",-0.0211200384536498
"LOC111128674",-0.0154232457094158
"LOC111128675",0.023013357826791
"LOC111128679",-0.00274553028143254
"LOC111128687",-0.0076166899710628
"LOC111128689",-0.000215394150236969
"LOC111128694",-0.0162888181521988
"LOC111128697",-0.00468463975624867
"LOC111128698",0.0147339391199809
"LOC111128699",-0.00348982052834579
"LOC111128700",-0.043111536010782
"LOC111128701",-0.00473782162153991
"LOC111128709",-0.0166372894130189
"LOC111128711",0.0240398880603186
"LOC111128712",-0.0147642890426158
"LOC111128718",0.0065452813755309
"LOC111128721",-0.0329013856070447
"LOC111128724",-0.018967663313046
"LOC111128725",-0.00449042602333716
"LOC111128734",-0.00226855785858904
"LOC111128735",-0.0133249019370909
"LOC111128745",-0.0143443621809805
"LOC111128746",0.0286146185217706
"LOC111128747",-0.00325439456863896
"LOC111128748",0.0571567450541276
"LOC111128754",-0.00838542870265313
"LOC111128755",0.0170685155317872
"LOC111128756",0.0137251613719289
"LOC111128758",0.00204855978960383
"LOC111128759",0.00432803277028804
"LOC111128762",-0.00841149613467473
"LOC111128766",-0.00492576605379702
"LOC111128768",-0.00802530486902775
"LOC111128770",-0.0520252917887336
"LOC111128784",0.0147237093693532
"LOC111128787",-0.0228424258136319
"LOC111128793",-0.0339371433608567
"LOC111128794",-0.0157625655911394
"LOC111128797",-0.021013283120751
"LOC111128799",0.00930835943192504
"LOC111128800",-0.0179786559311741
"LOC111128805",0.0484274571965833
"LOC111128823",-0.0554519741721926
"LOC111128831",-0.00993633655413328
"LOC111128833",-0.0135745540694082
"LOC111128834",-0.0103474080672953
"LOC111128837",-0.0118576382607809
"LOC111128838",0.00036441310943347
"LOC111128842",0.00366792615923173
"LOC111128843",-0.0202347156390829
"LOC111128847",-0.0207264792003279
"LOC111128855",0.0291720442339575
"LOC111128858",0.0110755886284573
"LOC111128859",-0.0135997133752711
"LOC111128861",-0.00112804948242073
"LOC111128863",0.0205272197447964
"LOC111128864",0.0123780610750571
"LOC111128868",0.0468492819179219
"LOC111128870",-0.00209768354824491
"LOC111128871",0.0251069492905074
"LOC111128877",-0.0276060633856074
"LOC111128878",-0.0108375794683484
"LOC111128879",-0.0101214206243345
"LOC111128881",0.00833453657804928
"LOC111128883",-0.0241762188495976
"LOC111128892",-0.00204541914575784
"LOC111128896",-0.001574937871754
"LOC111128897",0.00844897285592106
"LOC111128905",-0.0960366546790185
"LOC111128906",0.00221059824437242
"LOC111128909",-0.0015968016393566
"LOC111128913",-0.0060584306605973
"LOC111128922",-0.0297790566885668
"LOC111128923",0.060977951210082
"LOC111128926",0.00710949235583691
"LOC111128927",-0.00747108284782172
"LOC111128933",0.0247619314039069
"LOC111128934",0.00827666613717926
"LOC111128941",-0.0504430779697881
"LOC111128942",-0.00254235964432092
"LOC111128945",-0.0407585720679375
"LOC111128948",-0.0095141594049506
"LOC111128949",0.00202968104098233
"LOC111128952",-0.0108838842490081
"LOC111128961",0.00309269897909636
"LOC111128966",0.00376514898815827
"LOC111128971",0.0131604171041556
"LOC111128972",-0.0248532982599595
"LOC111128974",-0.0155481109739759
"LOC111128975",0.00960324757907483
"LOC111128976",-0.0309167145808641
"LOC111128977",-0.0115837479718875
"LOC111128979",-0.0181183305532602
"LOC111128981",0.02242018658862
"LOC111128988",-0.0113660553703443
"LOC111128989",-0.0761539488301697
"LOC111128990",-0.0310607480589207
"LOC111128991",-0.043261855831804
"LOC111128992",-0.0106259725482206
"LOC111128996",-0.0187742400233076
"LOC111128997",-0.011255076869228
"LOC111128998",0.00264876127203473
"LOC111128999",-0.0267953387595042
"LOC111129000",0.0402281285864177
"LOC111129001",-0.0295711133533763
"LOC111129002",-0.0234333846728096
"LOC111129006",-0.00463799152018673
"LOC111129007",-0.0199432717196664
"LOC111129008",-0.0244684220733694
"LOC111129009",-0.010730545562415
"LOC111129011",-0.0268481082212999
"LOC111129012",-0.0214923800055566
"LOC111129013",-0.0215938964842549
"LOC111129014",-0.00538355230407661
"LOC111129015",-0.00266274903830643
"LOC111129017",-0.00740196841659724
"LOC111129019",0.00320504623605766
"LOC111129021",0.021196447361353
"LOC111129024",0.0104437442643096
"LOC111129028",-0.032378789191529
"LOC111129032",0.00183828080620974
"LOC111129047",-0.0266648234584262
"LOC111129048",-0.00172330237776996
"LOC111129049",0.022340011807496
"LOC111129050",0.0100378156281125
"LOC111129055",0.0122070130217171
"LOC111129057",-0.0141625376214354
"LOC111129058",-0.00615475980487945
"LOC111129059",-0.0280376182527163
"LOC111129060",-0.0145759915998148
"LOC111129061",-0.028127959127335
"LOC111129063",-0.0220947213073444
"LOC111129064",-0.0147399285183222
"LOC111129065",0.00459561011523746
"LOC111129067",0.0168403896318235
"LOC111129068",0.0311612555508173
"LOC111129069",-0.0152649012627897
"LOC111129073",0.00787794075028969
"LOC111129077",-0.00203928187761993
"LOC111129078",-0.0136480852895254
"LOC111129079",-0.00819396121405591
"LOC111129080",-0.0289839869936001
"LOC111129084",-0.0173012584173923
"LOC111129086",-0.0265931798817605
"LOC111129087",-0.0265931798817605
"LOC111129088",-0.00459275822838401
"LOC111129090",0.0325316656906706
"LOC111129092",0.0418083100774831
"LOC111129112",-0.0223586941715641
"LOC111129114",-0.0357299613025618
"LOC111129115",-0.00860962652778052
"LOC111129116",0.0276239284796627
"LOC111129117",0.00543128684065197
"LOC111129121",-0.0264853190155122
"LOC111129125",-0.00868786893608342
"LOC111129126",-0.00632284921611359
"LOC111129131",-0.0239978749647691
"LOC111129133",-0.0133226115003704
"LOC111129137",-0.0425134625396335
"LOC111129139",-0.00442889563737492
"LOC111129141",0.00752963569196696
"LOC111129143",0.0272437247650988
"LOC111129144",-0.010641488057278
"LOC111129145",-0.0247342664471336
"LOC111129146",0.00194756814587194
"LOC111129147",3.91539516949591e-05
"LOC111129151",-0.00829451442478413
"LOC111129152",0.0202389997501652
"LOC111129153",-0.00722522540310355
"LOC111129158",-0.0397128306370123
"LOC111129160",0.00748939225846712
"LOC111129161",-0.0196160471476778
"LOC111129162",-0.0406421439625465
"LOC111129165",-0.00197655997621593
"LOC111129166",0.00365450431900705
"LOC111129167",-0.00249624855757069
"LOC111129169",-0.00156254227523733
"LOC111129170",0.0155157999884387
"LOC111129172",-0.0272460052095528
"LOC111129174",-0.00797540327792901
"LOC111129175",-0.053738067586959
"LOC111129177",-0.0106011785062
"LOC111129180",0.0236468291071571
"LOC111129181",-0.0061348384259865
"LOC111129185",-0.0213255105876821
"LOC111129188",-0.024828067103885
"LOC111129189",-0.00861879739152238
"LOC111129190",-0.02122496697997
"LOC111129195",-0.00253979809758142
"LOC111129196",0.042640692226996
"LOC111129197",0.00888580228032543
"LOC111129198",-0.0257445395428548
"LOC111129201",0.0425784813199868
"LOC111129205",-0.00408502316204429
"LOC111129208",-0.0542980610775372
"LOC111129210",-0.00512293735378111
"LOC111129212",0.0140065837785484
"LOC111129219",0.014843933744103
"LOC111129220",-0.0128466350657576
"LOC111129221",-0.0204525847049526
"LOC111129224",-0.0162115797393733
"LOC111129238",0.00136645859305762
"LOC111129239",-0.00213309379736615
"LOC111129240",0.0856828386714245
"LOC111129242",0.0338271247517111
"LOC111129243",0.0174310334892593
"LOC111129255",-0.015077715077418
"LOC111129256",-0.00885704526165565
"LOC111129257",0.00300772645489134
"LOC111129260",-0.0357675589344347
"LOC111129261",-0.000986201627570238
"LOC111129263",-0.0111681831236886
"LOC111129265",0.00231629358147545
"LOC111129266",-0.0101894112851946
"LOC111129267",0.00778524296928784
"LOC111129270",-0.0170460022891959
"LOC111129271",-0.00535602995658224
"LOC111129277",-0.0216215869717478
"LOC111129279",-0.0183609000654913
